"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
560,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,559,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387891515,7173526985312,7173527016867,7173527022932,31555
561,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,560,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387893495,7173527016867,7173527044571,7173527050553,27704
562,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,561,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387895167,7173527044571,7173527071830,7173527077914,27259
563,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,562,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173387897426,7173527319828,7173528105154,7173528122179,785326
564,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,563,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387899109,7173528105154,7173528127079,7173528134657,21925
565,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,564,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387900937,7173528127079,7173528151820,7173528158051,24741
566,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,565,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387902745,7173528151820,7173528176412,7173528182124,24592
567,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,566,150034,150034,21504,384,32768,1432,128,0,48,64,"0x0","0x78a506387e80",7173387905157,7173528399669,7173528945442,7173528961562,545773
568,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,567,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387906948,7173528968405,7173528996849,7173529003957,28444
569,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,568,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387909026,7173528996849,7173529022034,7173529028136,25185
570,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,569,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387910761,7173529022034,7173529046626,7173529052628,24592
571,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,570,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173387913269,7173529269439,7173529988247,7173530006820,718808
572,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,571,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387914977,7173529988247,7173530011358,7173530016943,23111
573,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,572,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387916910,7173530011358,7173530036247,7173530043665,24889
574,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,573,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387918486,7173530036247,7173530060987,7173530066571,24740
575,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,574,150034,150034,21504,384,32768,1432,128,0,48,64,"0x0","0x78a506387e80",7173387920821,7173530284244,7173530831647,7173530848540,547403
576,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,575,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387922694,7173530853276,7173530883943,7173530890390,30667
577,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,576,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387924697,7173530883943,7173530912090,7173530917842,28147
578,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,577,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387926369,7173530912090,7173530945868,7173530951677,33778
579,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,578,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173387928773,7173531193273,7173531992525,7173532011308,799252
580,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,579,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387930629,7173531992525,7173532017562,7173532023528,25037
581,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,580,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387932438,7173532017562,7173532045117,7173532051367,27555
582,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,581,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387933956,7173532045117,7173532072376,7173532078363,27259
583,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,582,150034,150034,21504,384,32768,1432,128,0,48,64,"0x0","0x78a506387e80",7173387936206,7173532320670,7173532923627,7173532941583,602957
584,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,583,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387937920,7173532946738,7173532985553,7173532991521,38815
585,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,584,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387939885,7173532985553,7173533010589,7173533016264,25036
586,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,585,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387941767,7173533010589,7173533035330,7173533040992,24741
587,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,586,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173387944349,7173533258143,7173533978729,7173534025488,720586
588,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,587,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387946181,7173533978729,7173534001395,7173534022993,22666
589,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,588,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387948024,7173534001395,7173534032358,7173534038522,30963
590,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,589,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387949719,7173534032358,7173534057098,7173534063082,24740
591,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,590,150034,150034,21504,384,32768,1432,128,0,48,64,"0x0","0x78a506387e80",7173387952031,7173534280355,7173534824943,7173534841478,544588
592,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,591,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387953710,7173534848646,7173534879017,7173534884741,30371
593,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,592,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387955431,7173534879017,7173534906572,7173534912671,27555
594,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,593,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387957190,7173534906572,7173534940497,7173534946405,33925
595,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,594,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173387959716,7173535188199,7173535976932,7173535994765,788733
596,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,595,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387961927,7173535976932,7173536002265,7173536008747,25333
597,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,596,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387963916,7173536002265,7173536029821,7173536035604,27556
598,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,597,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387965600,7173536029821,7173536057080,7173536063075,27259
599,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,598,150034,150034,21504,384,32768,1432,128,0,48,64,"0x0","0x78a506387e80",7173387968038,7173536307626,7173536913551,7173536932788,605925
600,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,599,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387971930,7173536936364,7173536975624,7173536979228,39260
601,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,600,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387973656,7173536975624,7173537000512,7173537004137,24888
602,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,601,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387975603,7173537000512,7173537025253,7173537028970,24741
603,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,602,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173387977804,7173537247771,7173537963177,7173537977424,715406
604,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,603,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387979813,7173537963177,7173537985400,7173537989089,22223
605,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,604,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387981787,7173537985400,7173538010288,7173538013985,24888
606,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,605,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387983641,7173538010288,7173538035177,7173538038299,24889
607,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,606,150034,150034,21504,384,32768,1432,128,0,48,64,"0x0","0x78a506387e80",7173387985996,7173538258436,7173538804361,7173538817818,545925
608,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,607,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387987837,7173538826583,7173538856213,7173538859629,29630
609,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,608,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387989796,7173538856213,7173538883028,7173538886333,26815
610,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,609,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387991392,7173538883028,7173538910287,7173538913940,27259
611,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,610,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173387993706,7173539157842,7173539936063,7173539950737,778221
612,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,611,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173387995427,7173539936063,7173539961100,7173539964531,25037
613,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,612,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387997267,7173539961100,7173539988804,7173539992275,27704
614,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,613,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173387999094,7173539988804,7173540016063,7173540019776,27259
615,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,614,150034,150034,21504,384,32768,1432,128,0,48,64,"0x0","0x78a506387e80",7173388005987,7173540264655,7173540868950,7173540883055,604295
