"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
779,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,778,149894,149894,28416,256,22528,1104,128,0,64,64,"0x0","0x77a4ba787e00",7172074663287,7172267154138,7172267946435,7172267955713,792297
780,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,779,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172074665135,7172267946435,7172267969250,7172267972100,22815
781,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,780,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074667092,7172267969250,7172267993991,7172267996881,24741
782,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,781,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074668758,7172267993991,7172268018435,7172268021228,24444
783,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,782,149894,149894,21504,384,32768,1432,128,0,48,64,"0x0","0x77a4ba787e80",7172074671134,7172268241843,7172268788214,7172268797398,546371
784,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,783,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172074672970,7172268812807,7172268841695,7172268844350,28888
785,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,784,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074674901,7172268841695,7172268866288,7172268869184,24593
786,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,785,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074676569,7172268866288,7172268890881,7172268893772,24593
787,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,786,149894,149894,28416,256,22528,1104,128,0,64,64,"0x0","0x77a4ba787e00",7172074678766,7172269113844,7172269851178,7172269860330,737334
788,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,787,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172074680412,7172269851178,7172269876215,7172269879021,25037
789,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,788,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074682318,7172269876215,7172269904215,7172269907173,28000
790,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,789,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074683926,7172269904215,7172269931622,7172269934639,27407
791,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,790,149894,149894,21504,384,32768,1432,128,0,48,64,"0x0","0x77a4ba787e80",7172074686209,7172270179771,7172270782142,7172270792126,602371
792,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,791,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172074688234,7172270809994,7172270841105,7172270843962,31111
793,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,792,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074690284,7172270841105,7172270869105,7172270871999,28000
794,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,793,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074692045,7172270869105,7172270896364,7172270899359,27259
795,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,794,149894,149894,28416,256,22528,1104,128,0,64,64,"0x0","0x77a4ba787e00",7172074694406,7172271144068,7172271943624,7172271952786,799556
796,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,795,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172074696230,7172271943624,7172271965402,7172271968135,21778
797,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,796,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074698274,7172271965402,7172271990291,7172271993188,24889
798,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,797,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172074699977,7172271990291,7172272015032,7172272017919,24741
799,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,798,149894,149894,21504,384,32768,1432,128,0,48,64,"0x0","0x77a4ba787e80",7172074702270,7172272238588,7172272783033,7172272791867,544445
800,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,799,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172074704054,7172272807477,7172272835922,7172272838787,28445
801,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,801,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172273003416,7172273044070,7172273068959,7172273071820,24889
802,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,802,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172273037597,7172273068959,7172273093403,7172273096433,24444
803,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,803,149894,149894,21504,384,32768,1432,128,0,48,64,"0x0","0x77a4ba787e80",7172273042105,7172273316663,7172273863034,7172273871570,546371
804,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,804,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172273045412,7172273884219,7172273913404,7172273916226,29185
805,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,807,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172273932822,7172273941108,7172273966441,7172273969420,25333
806,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,808,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172273935291,7172273966441,7172273991182,7172273994038,24741
807,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,809,149894,149894,21504,384,32768,1432,128,0,48,64,"0x0","0x77a4ba787e80",7172273937657,7172274214145,7172274756072,7172274764953,541927
808,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,810,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172273939438,7172274782738,7172274814590,7172274817745,31852
809,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,812,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172274834348,7172274847924,7172274875776,7172274878952,27852
810,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,813,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172274837045,7172274875776,7172274902887,7172274906071,27111
811,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,814,149894,149894,21504,384,32768,1432,128,0,48,64,"0x0","0x77a4ba787e80",7172274839958,7172275150739,7172275745258,7172275754997,594519
812,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,815,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172274841840,7172275781850,7172275814739,7172275817619,32889
813,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,818,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172275830958,7172275840665,7172275868665,7172275871941,28000
814,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,819,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172275832524,7172275868665,7172275895777,7172275898934,27112
815,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,820,149894,149894,21504,384,32768,1432,128,0,48,64,"0x0","0x77a4ba787e80",7172275834784,7172276143629,7172276743629,7172276753027,600000
816,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,821,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172275836574,7172276776370,7172276808814,7172276811976,32444
817,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,823,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172276823127,7172276828666,7172276853703,7172276856653,25037
818,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,824,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172276825637,7172276853703,7172276885407,7172276888404,31704
819,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,825,149894,149894,21504,384,32768,1432,128,0,48,64,"0x0","0x77a4ba787e80",7172276827986,7172277108518,7172277654445,7172277663311,545927
820,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,826,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172276829928,7172277676815,7172277705704,7172277708727,28889
821,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,829,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172277719317,7172277728519,7172277753408,7172277756494,24889
822,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,830,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172277721216,7172277753408,7172277778149,7172277780926,24741
823,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,831,149894,149894,21504,384,32768,1432,128,0,48,64,"0x0","0x77a4ba787e80",7172277723531,7172278000816,7172278548372,7172278557509,547556
824,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,832,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172277725363,7172278568668,7172278597261,7172278600251,28593
825,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,834,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172278610040,7172278615779,7172278640668,7172278643805,24889
826,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,835,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172278612992,7172278640668,7172278665409,7172278668231,24741
827,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,836,149894,149894,21504,384,32768,1432,128,0,48,64,"0x0","0x77a4ba787e80",7172278615670,7172278888224,7172279432224,7172279441167,544000
828,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,837,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172278617525,7172279456373,7172279485854,7172279488921,29481
829,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,840,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172279499602,7172279508669,7172279534002,7172279537045,25333
830,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,841,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172279501316,7172279534002,7172279558447,7172279561292,24445
831,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,842,149894,149894,21504,384,32768,1432,128,0,48,64,"0x0","0x77a4ba787e80",7172279503647,7172279781114,7172280323929,7172280333154,542815
832,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,843,149894,149894,6144,256,512,0,20,0,32,64,"0x0","0x77a4ba787cc0",7172279505675,7172280350151,7172280379781,7172280382961,29630
833,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,845,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172280392650,7172280398299,7172280423485,7172280426591,25186
834,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,846,149894,149894,229376,32,0,0,12,0,16,64,"0x0","0x77a50f5d2b80",7172280395374,7172280423485,7172280447929,7172280450972,24444
835,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,847,149894,149894,21504,384,32768,1432,128,0,48,64,"0x0","0x77a4ba787e80",7172280397661,7172280670892,7172281214893,7172281223687,544001
