"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
326,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,325,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247596269,3895323941704,3895323962741,3895324026223,21037
327,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,326,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895247598566,3895324152663,3895324672356,3895324743557,519693
328,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,327,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895247600485,3895324789094,3895324813686,3895324828100,24592
329,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,328,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247602474,3895324813686,3895324837390,3895324868012,23704
330,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,329,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247604183,3895324837390,3895324860797,3895324872089,23407
331,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,330,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895247606606,3895325051904,3895325720483,3895325748137,668579
332,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,331,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895247608455,3895325720483,3895325741816,3895325760587,21333
333,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,332,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247610347,3895325741816,3895325765223,3895325781204,23407
334,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,333,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247612105,3895325765223,3895325788037,3895325800103,22814
335,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,334,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895247614510,3895325998551,3895326535281,3895326570131,536730
336,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,335,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895247616233,3895326588317,3895326615279,3895326624371,26962
337,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,336,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247618040,3895326615279,3895326638834,3895326647922,23555
338,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,337,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247619686,3895326638834,3895326661945,3895326670128,23111
339,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,338,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895247622124,3895326872015,3895327588593,3895327614616,716578
340,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,339,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895247623778,3895327588593,3895327611259,3895327619548,22666
341,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,340,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247625898,3895327611259,3895327636296,3895327644957,25037
342,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,341,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247627683,3895327636296,3895327660591,3895327669362,24295
343,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,342,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895247630154,3895327884142,3895328431539,3895328458123,547397
344,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,343,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895247632099,3895328510352,3895328539240,3895328547758,28888
345,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,344,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247633970,3895328539240,3895328563832,3895328571531,24592
346,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,345,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247635679,3895328563832,3895328588572,3895328596842,24740
347,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,346,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895247637977,3895328811383,3895329531368,3895329558550,719985
348,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,347,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895247639653,3895329531368,3895329553738,3895329562766,22370
349,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,348,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247641549,3895329553738,3895329578626,3895329585827,24888
350,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,349,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247643140,3895329578626,3895329603070,3895329611993,24444
351,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,350,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895247645450,3895329826325,3895330366018,3895330391016,539693
352,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,351,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895247647403,3895330395795,3895330424239,3895330432336,28444
353,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,352,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247649531,3895330424239,3895330449127,3895330456526,24888
354,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,353,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247651314,3895330449127,3895330473719,3895330482692,24592
355,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,354,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895247653934,3895330696530,3895331422292,3895331451851,725762
356,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,355,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895247655787,3895331422292,3895331444811,3895331456347,22519
357,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,356,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247657706,3895331444811,3895331469847,3895331477847,25036
358,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,357,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247659310,3895331469847,3895331494587,3895331502123,24740
359,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,358,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895247661685,3895331717694,3895332269534,3895332293418,551840
360,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,359,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895247663447,3895332343903,3895332372051,3895332379802,28148
361,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,360,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247665168,3895332372051,3895332396939,3895332405066,24888
362,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,361,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247666720,3895332396939,3895332421531,3895332429626,24592
363,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,362,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895247668994,3895332644342,3895333351883,3895333376282,707541
364,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,363,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895247670847,3895333351883,3895333374401,3895333378708,22518
365,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,364,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247672817,3895333374401,3895333398993,3895333407183,24592
366,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,365,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247674686,3895333398993,3895333426548,3895333435221,27555
367,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,366,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895247677158,3895333674543,3895334269494,3895334293607,594951
368,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,367,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895247679007,3895334306530,3895334338085,3895334346783,31555
369,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,368,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247680909,3895334338085,3895334366084,3895334374443,27999
370,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,369,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247682610,3895334366084,3895334393343,3895334402161,27259
371,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,370,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895247685023,3895334641782,3895335436877,3895335461514,795095
372,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,371,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895247686695,3895335436877,3895335459840,3895335465264,22963
373,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,372,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247688610,3895335459840,3895335494061,3895335502664,34221
374,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,373,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247690237,3895335494061,3895335518802,3895335526175,24741
375,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,374,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895247692635,3895335744652,3895336284942,3895336311625,540290
376,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,375,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895247694330,3895336313682,3895336341830,3895336348070,28148
377,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,376,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247696398,3895336341830,3895336366422,3895336371205,24592
378,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,377,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247698157,3895336366422,3895336391014,3895336396036,24592
379,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,378,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895247700673,3895336613827,3895337329227,3895337351277,715400
380,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,379,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895247702702,3895337329227,3895337351301,3895337353805,22074
381,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,380,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247704583,3895337351301,3895337376189,3895337381438,24888
382,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,381,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895247706301,3895337376189,3895337400930,3895337406477,24741
383,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,382,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895247708646,3895337624187,3895338166107,3895338187373,541920
