"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
470,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,469,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828037277,3897940052262,3897940073150,3897940078014,20888
471,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,470,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897828039639,3897940263666,3897940795954,3897940814640,532288
472,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,471,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828041644,3897940857434,3897940883212,3897940888504,25778
473,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,472,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828043673,3897940883212,3897940906322,3897940911604,23110
474,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,473,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828045501,3897940906322,3897940929433,3897940934776,23111
475,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,474,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897828048116,3897941119652,3897941825863,3897941845584,706211
476,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,475,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828050137,3897941825863,3897941847196,3897941858089,21333
477,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,476,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828052353,3897941847196,3897941870603,3897941876505,23407
478,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,477,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828054153,3897941870603,3897941893566,3897941898530,22963
479,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,478,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897828056699,3897942103785,3897942648961,3897942668107,545176
480,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,479,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828058658,3897942701849,3897942729997,3897942736045,28148
481,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,480,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828060808,3897942729997,3897942755034,3897942760388,25037
482,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,481,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828062457,3897942755034,3897942779626,3897942784890,24592
483,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,482,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897828064999,3897943004363,3897943731907,3897943751265,727544
484,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,483,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828066770,3897943731907,3897943754425,3897943764326,22518
485,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,484,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828068865,3897943754425,3897943779610,3897943784949,25185
486,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,485,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828070448,3897943779610,3897943804202,3897943810204,24592
487,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,486,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897828072908,3897944040199,3897944590857,3897944609617,550658
488,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,487,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828075013,3897944665818,3897944694411,3897944700453,28593
489,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,488,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828077030,3897944694411,3897944719299,3897944725041,24888
490,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,489,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828078913,3897944719299,3897944744039,3897944750019,24740
491,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,490,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897828081436,3897944966999,3897945693358,3897945712153,726359
492,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,491,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828083405,3897945693358,3897945716617,3897945723410,23259
493,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,492,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828085431,3897945716617,3897945741801,3897945747796,25184
494,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,493,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828087159,3897945741801,3897945766394,3897945772548,24593
495,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,494,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897828089693,3897945989797,3897946542974,3897946561525,553177
496,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,495,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828091594,3897946616602,3897946645194,3897946650510,28592
497,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,496,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828093529,3897946645194,3897946670379,3897946675808,25185
498,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,497,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828095119,3897946670379,3897946695120,3897946700615,24741
499,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,498,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897828097394,3897946918079,3897947660882,3897947699117,742803
500,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,499,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828099184,3897947660882,3897947685030,3897947696476,24148
501,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,500,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828100943,3897947685030,3897947712733,3897947718373,27703
502,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,501,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828102647,3897947712733,3897947739696,3897947746058,26963
503,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,502,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897828105005,3897947987988,3897948593460,3897948612713,605472
504,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,503,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828106722,3897948623089,3897948655237,3897948661511,32148
505,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,504,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828108661,3897948655237,3897948682940,3897948688550,27703
506,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,505,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828110499,3897948682940,3897948710051,3897948715973,27111
507,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,506,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897828113366,3897948957899,3897949749293,3897949768437,791394
508,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,507,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828115340,3897949749293,3897949771219,3897949779541,21926
509,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,508,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828117463,3897949771219,3897949796256,3897949801936,25037
510,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,509,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828119314,3897949796256,3897949820996,3897949826935,24740
511,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,510,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897828121802,3897950044252,3897950594910,3897950613545,550658
512,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,511,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828123723,3897950670168,3897950698612,3897950704426,28444
513,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,512,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828125902,3897950698612,3897950723648,3897950729534,25036
514,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,513,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828130665,3897950723648,3897950748093,3897950753256,24445
515,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,514,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897828133061,3897950970756,3897951690744,3897951709729,719988
516,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,515,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828134894,3897951690744,3897951713559,3897951721236,22815
517,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,516,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828136857,3897951713559,3897951738595,3897951744125,25036
518,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,517,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828138598,3897951738595,3897951763484,3897951769566,24889
519,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,518,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897828146820,3897951986740,3897952546731,3897952564338,559991
520,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,519,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828148586,3897952617544,3897952646581,3897952651955,29037
521,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,520,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828150385,3897952646581,3897952671766,3897952677546,25185
522,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,521,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828152372,3897952671766,3897952696358,3897952702261,24592
523,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,522,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897828154817,3897952919317,3897953639306,3897953657862,719989
