"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
285,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,284,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530831414,3896598472584,3896598500436,3896598508787,27852
286,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,285,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530833018,3896598500436,3896598527694,3896598536802,27258
287,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,286,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896530835331,3896598781022,3896599385305,3896599413383,604283
288,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,287,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530837297,3896599474636,3896599505599,3896599514053,30963
289,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,288,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530839407,3896599505599,3896599533746,3896599541551,28147
290,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,289,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530841165,3896599533746,3896599561005,3896599569627,27259
291,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,290,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896530843679,3896599808999,3896600590019,3896600618544,781020
292,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,291,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530845739,3896600590019,3896600612537,3896600621453,22518
293,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,292,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530847660,3896600612537,3896600637574,3896600646624,25037
294,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,293,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530849374,3896600637574,3896600662166,3896600669868,24592
295,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,294,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896530851712,3896600885420,3896601428815,3896601455728,543395
296,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,295,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530853416,3896601512221,3896601540665,3896601549211,28444
297,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,296,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530855269,3896601540665,3896601565850,3896601574633,25185
298,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,297,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530856900,3896601565850,3896601590738,3896601599171,24888
299,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,298,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896530859088,3896601813844,3896602528199,3896602556134,714355
300,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,299,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530861087,3896602528199,3896602549976,3896602558870,21777
301,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,300,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530863077,3896602549976,3896602574716,3896602583790,24740
302,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,301,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530865186,3896602574716,3896602599605,3896602608612,24889
303,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,302,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896530867669,3896602823007,3896603367143,3896603394160,544136
304,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,303,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530869483,3896603449808,3896603477956,3896603485720,28148
305,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,304,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530871412,3896603477956,3896603502696,3896603510302,24740
306,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,305,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530873011,3896603502696,3896603527288,3896603535279,24592
307,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,306,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896530875237,3896603750542,3896604479267,3896604507007,728725
308,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,307,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530877380,3896604479267,3896604501785,3896604510816,22518
309,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,308,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530879212,3896604501785,3896604526525,3896604535151,24740
310,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,309,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530881222,3896604526525,3896604551117,3896604559282,24592
311,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,310,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896530883678,3896604774520,3896605324137,3896605350696,549617
312,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,311,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530885563,3896605401617,3896605430357,3896605438868,28740
313,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,312,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530887620,3896605430357,3896605455393,3896605463340,25036
314,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,313,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530889389,3896605455393,3896605479986,3896605487620,24593
315,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,314,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896530891956,3896605702944,3896606426483,3896606453604,723539
316,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,315,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530893745,3896606426483,3896606449001,3896606457386,22518
317,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,316,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530895559,3896606449001,3896606474186,3896606481861,25185
318,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,317,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530897127,3896606474186,3896606498778,3896606506136,24592
319,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,318,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896530899664,3896606722032,3896607269428,3896607296319,547396
320,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,319,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530901457,3896607348093,3896607376536,3896607384847,28443
321,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,320,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530903499,3896607376536,3896607401425,3896607410501,24889
322,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,321,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530905227,3896607401425,3896607425869,3896607434510,24444
323,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,322,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896530907770,3896607668530,3896608460809,3896608487842,792279
324,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,323,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530909609,3896608460809,3896608485401,3896608490737,24592
325,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,324,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530911539,3896608485401,3896608512956,3896608522202,27555
326,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,325,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530913240,3896608512956,3896608540214,3896608549083,27258
327,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,326,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896530915568,3896608788357,3896609390862,3896609417583,602505
328,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,327,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530917420,3896609420195,3896609452342,3896609461003,32147
329,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,328,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530919334,3896609452342,3896609479897,3896609488096,27555
330,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,329,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530921522,3896609479897,3896609507008,3896609514803,27111
331,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,330,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896530923803,3896609730410,3896610450395,3896610477135,719985
332,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,331,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530925743,3896610450395,3896610472616,3896610479827,22221
333,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,332,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530927741,3896610472616,3896610497356,3896610505089,24740
334,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,333,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530929600,3896610497356,3896610521949,3896610530629,24593
335,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,334,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896530932130,3896610745647,3896611293043,3896611318904,547396
336,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,335,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530933967,3896611372893,3896611401633,3896611410369,28740
337,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,336,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530935961,3896611401633,3896611426373,3896611435349,24740
338,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,337,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530937567,3896611426373,3896611451113,3896611460358,24740
339,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,338,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896530939748,3896611674071,3896612386352,3896612412704,712281
340,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,339,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896530941453,3896612386352,3896612408870,3896612415277,22518
341,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,340,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530943509,3896612408870,3896612433610,3896612441427,24740
342,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,341,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896530945181,3896612433610,3896612458202,3896612465943,24592
