"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
263,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,262,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898473970370,3898535704480,3898536245949,3898536272341,541469
264,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,263,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898473972305,3898536308466,3898536335577,3898536343759,27111
265,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,264,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473974461,3898536335577,3898536359280,3898536366698,23703
266,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,265,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473976284,3898536359280,3898536382539,3898536389397,23259
267,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,266,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898473978872,3898536592460,3898537285482,3898537310734,693022
268,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,267,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898473980793,3898537285482,3898537306222,3898537313481,20740
269,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,268,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473982877,3898537306222,3898537329333,3898537336358,23111
270,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,269,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473984647,3898537329333,3898537351999,3898537360451,22666
271,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,270,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898473987142,3898537542069,3898538078946,3898538104225,536877
272,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,271,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898473989005,3898538126352,3898538154203,3898538161339,27851
273,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,272,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473990865,3898538154203,3898538177907,3898538185013,23704
274,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,273,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473992649,3898538177907,3898538201017,3898538208124,23110
275,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,274,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898473995116,3898538411087,3898539109738,3898539135062,698651
276,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,275,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898473997096,3898539109738,3898539129589,3898539137868,19851
277,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,276,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898473999087,3898539129589,3898539152255,3898539159144,22666
278,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,277,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474003726,3898539152255,3898539173736,3898539181028,21481
279,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,278,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474006199,3898539363954,3898539893869,3898539917736,529915
280,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,279,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474007912,3898539955349,3898539980385,3898539988098,25036
281,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,280,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474009747,3898539980385,3898540003792,3898540013877,23407
282,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,281,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474011258,3898540003792,3898540026903,3898540034373,23111
283,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,282,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898474013853,3898540217121,3898540918735,3898540944244,701614
284,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,283,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474015986,3898540918735,3898540939623,3898540946582,20888
285,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,284,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474018073,3898540939623,3898540963326,3898540970810,23703
286,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,285,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474019974,3898540963326,3898540986585,3898540994410,23259
287,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,286,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474022482,3898541196655,3898541734421,3898541758179,537766
288,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,287,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474024433,3898541786271,3898541813234,3898541820308,26963
289,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,288,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474026440,3898541813234,3898541836641,3898541845099,23407
290,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,289,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474028012,3898541836641,3898541859899,3898541868447,23258
291,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,290,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898474030358,3898542069672,3898542778842,3898542804118,709170
292,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,291,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474032618,3898542778842,3898542801508,3898542806927,22666
293,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,292,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474034393,3898542801508,3898542826396,3898542834031,24888
294,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,293,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474036233,3898542826396,3898542851137,3898542859299,24741
295,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,294,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474039325,3898543074539,3898543629045,3898543653177,554506
296,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,295,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474041291,3898543700747,3898543730080,3898543738118,29333
297,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,296,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474043264,3898543730080,3898543755265,3898543763136,25185
298,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,297,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474045036,3898543755265,3898543779857,3898543787132,24592
299,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,298,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898474047341,3898544002963,3898544722947,3898544748039,719984
300,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,299,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474049251,3898544722947,3898544745021,3898544750693,22074
301,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,300,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474051033,3898544745021,3898544769613,3898544777293,24592
302,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,301,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474052714,3898544769613,3898544794205,3898544801943,24592
303,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,302,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474054962,3898545017459,3898545563669,3898545588755,546210
304,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,303,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474056898,3898545644705,3898545673889,3898545682441,29184
305,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,304,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474059068,3898545673889,3898545698629,3898545707111,24740
306,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,305,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474060942,3898545698629,3898545723221,3898545731629,24592
307,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,306,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898474063636,3898545946476,3898546676978,3898546702005,730502
308,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,307,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474065609,3898546676978,3898546699348,3898546705894,22370
309,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,308,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474067585,3898546699348,3898546723940,3898546731829,24592
310,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,309,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474069234,3898546723940,3898546748532,3898546756242,24592
311,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,310,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474071541,3898546972231,3898547523182,3898547548021,550951
312,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,311,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474073374,3898547599032,3898547629105,3898547637644,30073
313,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,312,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474075296,3898547629105,3898547653993,3898547661963,24888
314,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,313,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474077145,3898547653993,3898547678437,3898547686302,24444
315,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,314,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898474079947,3898547901395,3898548625379,3898548650300,723984
316,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,315,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474081937,3898548625379,3898548648046,3898548654260,22667
317,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,316,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474083929,3898548648046,3898548672786,3898548680264,24740
318,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,317,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474085686,3898548672786,3898548697526,3898548705736,24740
319,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,318,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474088154,3898548920632,3898549469509,3898549493101,548877
320,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,319,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474089936,3898549546544,3898549575877,3898549584151,29333
