"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
788,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,787,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897183322428,3897368901358,3897368922543,3897368925065,21185
789,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,788,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897183324115,3897368922543,3897368946098,3897368948788,23555
790,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,789,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897183325601,3897368946098,3897368969061,3897368971702,22963
791,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,790,70188,70188,21504,384,32768,1432,128,0,48,64,"0x0","0x76baa4d86a40",3897183327879,3897369179282,3897369722537,3897369730973,543255
792,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,791,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897183329476,3897369769648,3897369796759,3897369799359,27111
793,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,792,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897183331598,3897369796759,3897369820462,3897369823112,23703
794,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,793,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897183333285,3897369820462,3897369843573,3897369846014,23111
795,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,794,70188,70188,28416,256,22528,1104,128,0,64,64,"0x0","0x76baa4d869c0",3897183335668,3897370053201,3897370761344,3897370769379,708143
796,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,795,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897183337509,3897370761344,3897370783270,3897370785970,21926
797,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,796,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897183339377,3897370783270,3897370806825,3897370809479,23555
798,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,797,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897183341022,3897370806825,3897370829936,3897370832698,23111
799,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,798,70188,70188,21504,384,32768,1432,128,0,48,64,"0x0","0x76baa4d86a40",3897183343380,3897371040305,3897371584745,3897371593397,544440
800,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,799,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897183345267,3897371636597,3897371665337,3897371668097,28740
801,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,801,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897371833949,3897371852299,3897371878669,3897371881656,26370
802,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,802,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897371845921,3897371878669,3897371903410,3897371906232,24741
803,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,803,70188,70188,28416,256,22528,1104,128,0,64,64,"0x0","0x76baa4d869c0",3897371881151,3897372126816,3897372862810,3897372871421,735994
804,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,804,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897371892251,3897372862810,3897372885032,3897372887944,22222
805,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,807,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897372904158,3897372911551,3897372936736,3897372939657,25185
806,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,808,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897372906104,3897372936736,3897372961476,3897372964374,24740
807,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,809,70188,70188,21504,384,32768,1432,128,0,48,64,"0x0","0x76baa4d86a40",3897372909565,3897373184882,3897373728582,3897373737047,543700
808,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,810,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897372911377,3897373742952,3897373770211,3897373773076,27259
809,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,812,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897373788115,3897373792877,3897373816729,3897373819500,23852
810,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,813,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897373790513,3897373816729,3897373839692,3897373842584,22963
811,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,814,70188,70188,28416,256,22528,1104,128,0,64,64,"0x0","0x76baa4d869c0",3897373793137,3897374049764,3897374775092,3897374783560,725328
812,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,815,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897373795012,3897374775092,3897374796574,3897374799549,21482
813,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,818,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897374809457,3897374818351,3897374843685,3897374846646,25334
814,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,819,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897374810945,3897374843685,3897374867981,3897374870963,24296
815,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,820,70188,70188,21504,384,32768,1432,128,0,48,64,"0x0","0x76baa4d86a40",3897374813187,3897375091683,3897375642197,3897375650876,550514
816,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,821,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897374814925,3897375661753,3897375689901,3897375692823,28148
817,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,823,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897375703094,3897375707974,3897375733159,3897375736111,25185
818,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,824,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897375705605,3897375733159,3897375757900,3897375760843,24741
819,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,825,70188,70188,28416,256,22528,1104,128,0,64,64,"0x0","0x76baa4d869c0",3897375707712,3897375980713,3897376703078,3897376711660,722365
820,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,826,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897375709481,3897376703078,3897376725300,3897376728299,22222
821,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,829,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897376738306,3897376746930,3897376771967,3897376774991,25037
822,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,830,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897376740076,3897376771967,3897376796707,3897376799675,24740
823,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,831,70188,70188,21504,384,32768,1432,128,0,48,64,"0x0","0x76baa4d86a40",3897376742290,3897377019965,3897377567813,3897377576433,547848
824,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,832,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897376743946,3897377589590,3897377617590,3897377620525,28000
825,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,834,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897377630527,3897377635368,3897377660553,3897377663406,25185
826,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,835,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897377633296,3897377660553,3897377685145,3897377688287,24592
827,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,836,70188,70188,28416,256,22528,1104,128,0,64,64,"0x0","0x76baa4d869c0",3897377635617,3897377908255,3897378633435,3897378641857,725180
828,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,837,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897377637333,3897378633435,3897378655360,3897378658462,21925
829,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,840,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897378667762,3897378676249,3897378701582,3897378704694,25333
830,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,841,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897378669344,3897378701582,3897378726175,3897378729221,24593
831,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,842,70188,70188,21504,384,32768,1432,128,0,48,64,"0x0","0x76baa4d86a40",3897378671553,3897378949728,3897379506021,3897379514658,556293
832,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,843,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897378673380,3897379520391,3897379548539,3897379551568,28148
833,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,845,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897379583511,3897379594168,3897379619205,3897379622273,25037
834,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,846,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897379586268,3897379619205,3897379643797,3897379646872,24592
835,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,847,70188,70188,28416,256,22528,1104,128,0,64,64,"0x0","0x76baa4d869c0",3897379588523,3897379866759,3897380593716,3897380602190,726957
836,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,848,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897379590236,3897380593716,3897380615790,3897380618854,22074
837,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,851,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897380628601,3897380637272,3897380662160,3897380665563,24888
838,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,852,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897380630350,3897380662160,3897380686901,3897380690047,24741
839,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,853,70188,70188,21504,384,32768,1432,128,0,48,64,"0x0","0x76baa4d86a40",3897380632487,3897380910159,3897381460080,3897381468823,549921
840,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,854,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897380634000,3897381480377,3897381508969,3897381512038,28592
841,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,856,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897381521677,3897381526747,3897381551783,3897381554877,25036
842,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,857,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897381524414,3897381551783,3897381576228,3897381579422,24445
843,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,858,70188,70188,28416,256,22528,1104,128,0,64,64,"0x0","0x76baa4d869c0",3897381526824,3897381799189,3897382525850,3897382534502,726661
844,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,859,70188,70188,6144,256,512,0,20,0,32,64,"0x0","0x76baa4d86880",3897381528647,3897382525850,3897382548221,3897382551291,22371
845,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,862,70188,70188,229376,32,0,0,12,0,16,64,"0x0","0x76bb12ad2b80",3897382561455,3897382595183,3897382620220,3897382623557,25037
