"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
467,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,466,149960,149960,28416,256,22528,1104,128,0,64,64,"0x0","0x7ddd5e587e00",7172732890356,7172848335968,7172849051666,7172849072642,715698
468,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,467,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172732892081,7172849051666,7172849074629,7172849085133,22963
469,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,468,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732894017,7172849074629,7172849099666,7172849105506,25037
470,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,469,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732895741,7172849099666,7172849124258,7172849129482,24592
471,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,470,149960,149960,21504,384,32768,1432,128,0,48,64,"0x0","0x7ddd5e587e80",7172732898176,7172849347664,7172849900252,7172849919696,552588
472,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,471,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172732899964,7172849973881,7172850002325,7172850007578,28444
473,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,472,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732901831,7172850002325,7172850027066,7172850032031,24741
474,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,473,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732903384,7172850027066,7172850051807,7172850057708,24741
475,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,474,149960,149960,28416,256,22528,1104,128,0,64,64,"0x0","0x7ddd5e587e00",7172732905599,7172850274323,7172851021281,7172851041969,746958
476,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,475,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172732907330,7172851021281,7172851045873,7172851054715,24592
477,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,476,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732909186,7172851045873,7172851073873,7172851080411,28000
478,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,477,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732910947,7172851073873,7172851100984,7172851106214,27111
479,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,478,149960,149960,21504,384,32768,1432,128,0,48,64,"0x0","0x7ddd5e587e80",7172732913338,7172851348982,7172851952237,7172851972305,603255
480,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,479,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172732915158,7172851979644,7172852013125,7172852018693,33481
481,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,480,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732917117,7172852013125,7172852040829,7172852046783,27704
482,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,481,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732918646,7172852040829,7172852067940,7172852073412,27111
483,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,482,149960,149960,28416,256,22528,1104,128,0,64,64,"0x0","0x7ddd5e587e00",7172732920855,7172852315938,7172853105117,7172853124873,789179
484,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,483,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172732922634,7172853105117,7172853127635,7172853137387,22518
485,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,484,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732924429,7172853127635,7172853152672,7172853157905,25037
486,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,485,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732926201,7172853152672,7172853177116,7172853182606,24444
487,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,486,149960,149960,21504,384,32768,1432,128,0,48,64,"0x0","0x7ddd5e587e80",7172732928521,7172853400226,7172853947185,7172853966454,546959
488,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,487,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172732930299,7172853968666,7172853997703,7172854004756,29037
489,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,488,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732932186,7172853997703,7172854022740,7172854028052,25037
490,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,489,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732933842,7172854022740,7172854047184,7172854053313,24444
491,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,490,149960,149960,28416,256,22528,1104,128,0,64,64,"0x0","0x7ddd5e587e00",7172732936311,7172854269997,7172854981696,7172855002915,711699
492,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,491,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172732937983,7172854981696,7172855004362,7172855014634,22666
493,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,492,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732939773,7172855004362,7172855029251,7172855034954,24889
494,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,493,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732941451,7172855029251,7172855054139,7172855059631,24888
495,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,494,149960,149960,21504,384,32768,1432,128,0,48,64,"0x0","0x7ddd5e587e80",7172732943919,7172855277545,7172855833097,7172855852078,555552
496,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,495,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172732945763,7172855912800,7172855944948,7172855950652,32148
497,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,496,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732947729,7172855944948,7172855973096,7172855978430,28148
498,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,497,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732949425,7172855973096,7172856000503,7172856006663,27407
499,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,498,149960,149960,28416,256,22528,1104,128,0,64,64,"0x0","0x7ddd5e587e00",7172732951680,7172856248205,7172857033088,7172857053106,784883
500,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,499,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172732953470,7172857033088,7172857058865,7172857065944,25777
501,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,500,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732955256,7172857058865,7172857086717,7172857092104,27852
502,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,501,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732956952,7172857086717,7172857113828,7172857120126,27111
503,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,502,149960,149960,21504,384,32768,1432,128,0,48,64,"0x0","0x7ddd5e587e80",7172732959347,7172857362122,7172857973821,7172857994715,611699
504,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,503,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172732961275,7172858044636,7172858073228,7172858079170,28592
505,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,504,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732963150,7172858073228,7172858098117,7172858103857,24889
506,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,505,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732964776,7172858098117,7172858122561,7172858128136,24444
507,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,506,149960,149960,28416,256,22528,1104,128,0,64,64,"0x0","0x7ddd5e587e00",7172732967249,7172858345522,7172859064332,7172859085360,718810
508,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,507,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172732968925,7172859064332,7172859087146,7172859097207,22814
509,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,508,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732970666,7172859087146,7172859112183,7172859117450,25037
510,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,509,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732976715,7172859112183,7172859136924,7172859142884,24741
511,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,510,149960,149960,21504,384,32768,1432,128,0,48,64,"0x0","0x7ddd5e587e80",7172732979120,7172859359885,7172859904918,7172859923018,545033
512,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,511,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172732980969,7172859928622,7172859957214,7172859962840,28592
513,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,512,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732983013,7172859957214,7172859982103,7172859987496,24889
514,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,513,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732987522,7172859982103,7172860006547,7172860012377,24444
515,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,514,149960,149960,28416,256,22528,1104,128,0,64,64,"0x0","0x7ddd5e587e00",7172732989986,7172860229360,7172860966688,7172860985501,737328
516,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,515,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172732991749,7172860966688,7172860991725,7172860997119,25037
517,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,516,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732993926,7172860991725,7172861019132,7172861024686,27407
518,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,517,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172732995489,7172861019132,7172861046539,7172861052272,27407
519,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,518,149960,149960,21504,384,32768,1432,128,0,48,64,"0x0","0x7ddd5e587e80",7172732997860,7172861294537,7172861895718,7172861913733,601181
520,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,519,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172732999880,7172861927273,7172861959866,7172861965932,32593
521,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,520,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733003988,7172861959866,7172861987421,7172861992930,27555
522,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,521,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733005858,7172861987421,7172862014680,7172862020191,27259
523,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,522,149960,149960,28416,256,22528,1104,128,0,64,64,"0x0","0x7ddd5e587e00",7172733008157,7172862262382,7172863059857,7172863078350,797475
524,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,523,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172733009860,7172863059857,7172863082376,7172863088921,22519
525,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,524,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733011747,7172863082376,7172863107413,7172863113118,25037
526,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,525,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733013352,7172863107413,7172863132153,7172863138250,24740
527,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,526,149960,149960,21504,384,32768,1432,128,0,48,64,"0x0","0x7ddd5e587e80",7172733015951,7172863355411,7172863900888,7172863918149,545477
