#PHASE preboot 1790050686
2026-09-21T23:26:08.807056,482.4,card3,12.0,0
2026-09-21T23:26:10.866751,484.5,card0,7201.5,1
2026-09-21T23:26:10.866751,484.5,card1,7117.9,99
2026-09-21T23:26:10.866751,484.5,card2,7169.4,1
2026-09-21T23:26:10.866751,484.5,card3,12.0,0
2026-09-21T23:26:12.933197,486.6,card0,7201.5,99
2026-09-21T23:26:12.933197,486.6,card1,7117.9,99
2026-09-21T23:26:12.933197,486.6,card2,7169.4,99
2026-09-21T23:26:12.933197,486.6,card3,12.0,0
2026-09-21T23:26:14.993863,488.6,card0,7202.1,53
2026-09-21T23:26:14.993863,488.6,card1,7122.5,50
2026-09-21T23:26:14.993863,488.6,card2,7172.0,52
2026-09-21T23:26:14.993863,488.6,card3,12.0,0
2026-09-21T23:26:17.054001,490.7,card0,7202.1,75
2026-09-21T23:26:17.054001,490.7,card1,7122.5,66
2026-09-21T23:26:17.054001,490.7,card2,7172.0,65
2026-09-21T23:26:17.054001,490.7,card3,12.0,0
2026-09-21T23:26:19.116349,492.7,card0,7.9,0
2026-09-21T23:26:19.116349,492.7,card1,7.9,0
2026-09-21T23:26:19.116349,492.7,card2,8.0,0
2026-09-21T23:26:19.116349,492.7,card3,11.7,0
2026-09-21T23:26:21.183545,494.8,card0,7.9,0
2026-09-21T23:26:21.183545,494.8,card1,7.9,0
2026-09-21T23:26:21.183545,494.8,card2,8.0,0
2026-09-21T23:26:21.183545,494.8,card3,11.7,0
#PHASE postteardown 1790051181
