#PHASE preboot 1790051444
2026-09-21T23:38:50.694129,485.8,card3,12.0,0
2026-09-21T23:38:52.811200,487.9,card0,8158.0,99
2026-09-21T23:38:52.811200,487.9,card1,8067.9,13
2026-09-21T23:38:52.811200,487.9,card2,8124.0,12
2026-09-21T23:38:52.811200,487.9,card3,12.0,0
2026-09-21T23:38:54.917791,490.0,card0,8158.0,99
2026-09-21T23:38:54.917791,490.0,card1,8067.9,99
2026-09-21T23:38:54.917791,490.0,card2,8124.0,99
2026-09-21T23:38:54.917791,490.0,card3,12.0,0
2026-09-21T23:38:57.020791,492.1,card0,8158.0,44
2026-09-21T23:38:57.020791,492.1,card1,8067.9,40
2026-09-21T23:38:57.020791,492.1,card2,8124.0,41
2026-09-21T23:38:57.020791,492.1,card3,12.0,0
2026-09-21T23:38:59.119270,494.2,card0,8158.0,56
2026-09-21T23:38:59.119270,494.2,card1,8067.9,48
2026-09-21T23:38:59.119270,494.2,card2,8124.0,56
2026-09-21T23:38:59.119270,494.2,card3,12.0,0
2026-09-21T23:39:01.200192,496.3,card0,8158.0,47
2026-09-21T23:39:01.200192,496.3,card1,8067.9,99
2026-09-21T23:39:01.200192,496.3,card2,8124.0,44
2026-09-21T23:39:01.200192,496.3,card3,12.0,0
2026-09-21T23:39:03.270134,498.3,card0,8158.0,61
2026-09-21T23:39:03.270134,498.3,card1,8067.9,62
2026-09-21T23:39:03.270134,498.3,card2,8124.0,61
2026-09-21T23:39:03.270134,498.3,card3,12.0,0
2026-09-21T23:39:05.335980,500.4,card0,8158.0,99
2026-09-21T23:39:05.335980,500.4,card1,8067.9,99
2026-09-21T23:39:05.335980,500.4,card2,8124.0,99
2026-09-21T23:39:05.335980,500.4,card3,12.0,0
2026-09-21T23:39:07.400924,502.5,card0,8158.0,99
2026-09-21T23:39:07.400924,502.5,card1,8067.9,2
2026-09-21T23:39:07.400924,502.5,card2,8124.0,1
2026-09-21T23:39:07.400924,502.5,card3,12.0,0
2026-09-21T23:39:09.465401,504.5,card0,8158.0,40
2026-09-21T23:39:09.465401,504.5,card1,8067.9,19
2026-09-21T23:39:09.465401,504.5,card2,8124.0,30
2026-09-21T23:39:09.465401,504.5,card3,12.0,0
2026-09-21T23:39:11.525880,506.6,card0,8158.0,63
2026-09-21T23:39:11.525880,506.6,card1,8067.9,47
2026-09-21T23:39:11.525880,506.6,card2,8124.0,59
2026-09-21T23:39:11.525880,506.6,card3,12.0,0
2026-09-21T23:39:13.589173,508.7,card0,8158.0,50
2026-09-21T23:39:13.589173,508.7,card1,8067.9,44
2026-09-21T23:39:13.589173,508.7,card2,8124.0,47
2026-09-21T23:39:13.589173,508.7,card3,12.0,0
2026-09-21T23:39:15.654169,510.7,card0,8158.0,32
2026-09-21T23:39:15.654169,510.7,card1,8067.9,34
2026-09-21T23:39:15.654169,510.7,card2,8124.0,14
2026-09-21T23:39:15.654169,510.7,card3,12.0,0
2026-09-21T23:39:17.714586,512.8,card0,8158.0,43
2026-09-21T23:39:17.714586,512.8,card1,8067.9,47
2026-09-21T23:39:17.714586,512.8,card2,8124.0,47
2026-09-21T23:39:17.714586,512.8,card3,12.0,0
2026-09-21T23:39:19.781620,514.9,card0,8158.0,0
2026-09-21T23:39:19.781620,514.9,card1,8067.9,99
2026-09-21T23:39:19.781620,514.9,card2,8124.0,0
2026-09-21T23:39:19.781620,514.9,card3,12.0,0
2026-09-21T23:39:21.848819,516.9,card0,8161.1,77
2026-09-21T23:39:21.848819,516.9,card1,8064.4,70
2026-09-21T23:39:21.848819,516.9,card2,8120.4,68
2026-09-21T23:39:21.848819,516.9,card3,12.0,0
#PHASE postbattery 1790051963
2026-09-21T23:39:23.911923,519.0,card0,4032.0,0
2026-09-21T23:39:23.911923,519.0,card1,4197.1,0
2026-09-21T23:39:23.911923,519.0,card2,4213.1,0
2026-09-21T23:39:23.911923,519.0,card3,11.7,0
2026-09-21T23:39:25.970809,521.0,card0,7.9,0
2026-09-21T23:39:25.970809,521.0,card1,7.9,0
2026-09-21T23:39:25.970809,521.0,card2,8.0,0
2026-09-21T23:39:25.970809,521.0,card3,11.7,0
#PHASE postteardown 1790051966
