"Kind","Agent_Id","Queue_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1921,17060110931455,17060111075458,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1922,17060111075458,17060111098274,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1923,17060111098274,17060111551766,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1924,17060111551766,17060111576952,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1925,17060111597545,17060111726437,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1926,17060111726437,17060111747327,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1927,17060111747327,17060112166300,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1928,17060112166300,17060112191634,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1929,17060112211931,17060112344230,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1930,17060112344230,17060112366601,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1931,17060112366601,17060112851946,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1932,17060112851946,17060112879799,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1933,17060112901281,17060113045284,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1934,17060113045284,17060113067951,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1935,17060113067951,17060113535667,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1936,17060113535667,17060113563964,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1937,17060113586038,17060113730042,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1938,17060113730042,17060113752857,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1939,17060113752857,17060114222350,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1940,17060114222350,17060114250795,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1941,17060114272573,17060114416725,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1942,17060114416725,17060114439689,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1943,17060114439689,17060114902515,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1944,17060114902515,17060114930367,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1945,17060114952442,17060115096445,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1946,17060115096445,17060115119113,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1947,17060115119113,17060115579272,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1948,17060115579272,17060115604310,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1949,17060115624755,17060115753647,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1950,17060115753647,17060115774388,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1951,17060115774388,17060116210547,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1952,17060116210547,17060116235881,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1953,17060116256326,17060116400773,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1954,17060116400773,17060116423737,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1955,17060116423737,17060116886563,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1956,17060116886563,17060116914416,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1957,17060116936046,17060117079753,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1958,17060117079753,17060117102568,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1959,17060117102568,17060117586728,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1960,17060117586728,17060117615025,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1961,17060117637396,17060117781696,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1962,17060117781696,17060117804660,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1963,17060117804660,17060118276227,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1964,17060118276227,17060118304227,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1965,17060118326154,17060118470009,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1966,17060118470009,17060118492825,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1967,17060118492825,17060118949725,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1968,17060118949725,17060118978022,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1969,17060118999948,17060119143803,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1970,17060119143803,17060119166471,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1971,17060119166471,17060119638038,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1972,17060119638038,17060119663372,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1973,17060119684261,17060119813153,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1974,17060119813153,17060119833894,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1975,17060119833894,17060120258794,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1976,17060120258794,17060120283831,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1977,17060120304424,17060120454354,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1978,17060120454354,17060120477466,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1979,17060120477466,17060120933329,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1980,17060120933329,17060120960885,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1981,17060120983108,17060121126963,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1982,17060121126963,17060121149630,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1983,17060121149630,17060121615271,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1984,17060121615271,17060121643420,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1985,17060121665495,17060121809498,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1986,17060121809498,17060121832610,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1987,17060121832610,17060122284917,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1988,17060122284917,17060122312918,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1989,17060122335289,17060122479440,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1990,17060122479440,17060122501811,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1991,17060122501811,17060122968045,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1992,17060122968045,17060122996046,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1993,17060123017972,17060123162124,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1994,17060123162124,17060123185235,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1995,17060123185235,17060123640654,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",1996,17060123640654,17060123665988,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",1997,17060123686433,17060123815621,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",1998,17060123815621,17060123836214,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",1999,17060123836214,17060124273558,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2000,17060124273558,17060124298448,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2001,17060124319189,17060124470896,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2002,17060124470896,17060124494304,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2003,17060124494304,17060124966612,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2004,17060124966612,17060124994761,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2005,17060125016391,17060125160543,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2006,17060125160543,17060125183655,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2007,17060125183655,17060125639666,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2008,17060125639666,17060125664703,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2009,17060125685296,17060125814633,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2010,17060125814633,17060125835226,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2011,17060125835226,17060126274792,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2012,17060126274792,17060126299830,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2013,17060126321756,17060126473168,0,0,32,1,1,1277952,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2014,17060126473168,17060126496131,0,0,256,1,1,786432,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2015,17060126496131,17060126961179,0,25088,256,1,1,6656,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2016,17060126961179,17060126989625,0,0,256,1,1,53248,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2017,17060425994295,17060426014592,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2018,17060426014592,17060426035777,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2019,17060426035777,17060426153557,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2020,17060426153557,17060426158150,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2021,17060426208077,17060426225707,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2022,17060426225707,17060426242448,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2023,17060426242448,17060426353858,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2024,17060426353858,17060426358155,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2025,17060426378748,17060426396082,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2026,17060426396082,17060426412971,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2027,17060426412971,17060426523048,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2028,17060426523048,17060426527344,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2029,17060426547641,17060426565123,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2030,17060426565123,17060426581864,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2031,17060426581864,17060426686311,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2032,17060426686311,17060426690607,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2033,17060426710904,17060426728386,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2034,17060426728386,17060426744979,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2035,17060426744979,17060426848833,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2036,17060426848833,17060426852982,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2037,17060426873427,17060426890909,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2038,17060426890909,17060426907798,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2039,17060426907798,17060427011356,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2040,17060427011356,17060427015652,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2041,17060427036986,17060427054468,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2042,17060427054468,17060427071209,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2043,17060427071209,17060427175804,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2044,17060427175804,17060427179953,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2045,17060427200546,17060427218028,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2046,17060427218028,17060427234917,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2047,17060427234917,17060427339512,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2048,17060427339512,17060427343660,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2049,17060427363661,17060427381291,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2050,17060427381291,17060427398032,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2051,17060427398032,17060427502479,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2052,17060427502479,17060427506627,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2053,17060427527220,17060427544850,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2054,17060427544850,17060427561592,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2055,17060427561592,17060427667965,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2056,17060427667965,17060427672113,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2057,17060427692261,17060427709743,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2058,17060427709743,17060427726633,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2059,17060427726633,17060427831080,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2060,17060427831080,17060427835228,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2061,17060427855673,17060427873303,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2062,17060427873303,17060427889896,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2063,17060427889896,17060427994343,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2064,17060427994343,17060427998491,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2065,17060428019232,17060428036862,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2066,17060428036862,17060428053455,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",2067,17060428053455,17060428158347,0,25088,256,1,1,1024,1,8
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",2068,17060428158347,17060428162495,0,0,256,1,1,8192,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",2069,17060428183385,17060428201015,0,0,32,1,1,163840,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",2070,17060428201015,17060428217756,0,0,256,1,1,655360,1,1
