"Kind","Direction","Source_Agent_Id","Destination_Agent_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7321,25910048710107,25910048713515
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7322,25910048721514,25910048725070
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7323,25910048733070,25910048736477
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7324,25910048744921,25910048748476
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7325,25910048756180,25910048759735
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7326,25910048768031,25910048771439
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7327,25910048779290,25910048782253
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7328,25910048790697,25910048794253
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7329,25910048802104,25910048805660
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7330,25910048813511,25910048817067
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7331,25910048824770,25910048828326
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7332,25910048836622,25910048840029
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7333,25910048847881,25910048851436
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7334,25910048859584,25910048863288
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7335,25910048871287,25910048874695
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7336,25910048882843,25910048886250
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7337,25910048894546,25910048898101
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7338,25910048906546,25910048910101
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7339,25910048917805,25910048921360
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7340,25910048929508,25910048933063
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7341,25910048963729,25910048966692
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7342,25910048976321,25910048979877
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7343,25910048988173,25910048991728
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7344,25910049000024,25910049003580
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7345,25910049011579,25910049015135
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7346,25910049023431,25910049026986
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7347,25910049034838,25910049038393
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7348,25910049046541,25910049050097
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7349,25910049057948,25910049062689
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7350,25910049070837,25910049074392
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7351,25910049082392,25910049085948
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7352,25910049094244,25910049097651
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7353,25910049105651,25910049109206
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7354,25910049117502,25910049121058
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7355,25910049136761,25910049140316
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7356,25910049148316,25910049151871
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7357,25910049160019,25910049163427
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7358,25910049172019,25910049175130
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7359,25910049183574,25910049186981
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7360,25910049194833,25910049198537
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7361,25910049206240,25910049209647
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7362,25910049217795,25910049221351
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7363,25910049229350,25910049232758
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7364,25910049240758,25910049244313
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7365,25910049252165,25910049255572
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7366,25910049263720,25910049267275
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7367,25910049275423,25910049278830
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7368,25910049286830,25910049290386
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7369,25910049298534,25910049302089
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7370,25910049310089,25910049313496
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7371,25910049321348,25910049324903
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7372,25910049332903,25910049336458
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7373,25910049344310,25910049347865
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7374,25910049356310,25910049359865
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7375,25910049367717,25910049370679
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7376,25910049378827,25910049382383
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7377,25910049390086,25910049393494
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7378,25910049401641,25910049405197
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7379,25910049412900,25910049416456
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7380,25910049424307,25910049427863
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7381,25910049435566,25910049439122
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7382,25910049447122,25910049450677
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7383,25910049458677,25910049462084
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7384,25910049470232,25910049473787
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7385,25910049481787,25910049485194
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7386,25910049493342,25910049496898
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7387,25910049504601,25910049508009
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7388,25910049525193,25910049528749
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7389,25910049536452,25910049540008
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7390,25910049548007,25910049551415
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7391,25910049559414,25910049562970
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7392,25910049571266,25910049574969
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7393,25910049582969,25910049586376
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7394,25910049594524,25910049597932
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7395,25910049605487,25910049608894
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7396,25910049617042,25910049620449
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7397,25910049628301,25910049631708
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7398,25910049639560,25910049643115
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7399,25910049650671,25910049654226
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7400,25910049662226,25910049665781
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7401,25910049673485,25910049676892
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7402,25910049685040,25910049688596
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7403,25910049696595,25910049700003
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7404,25910049708150,25910049711706
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7405,25910049719409,25910049722965
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7406,25910049738520,25910049742075
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7407,25910049749927,25910049753334
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7408,25910049761927,25910049765482
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7409,25910049773186,25910049776593
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7410,25910049784741,25910049788296
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7411,25910049796000,25910049799555
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7412,25910049807703,25910049811258
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7413,25910049819406,25910049822814
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7414,25910049830813,25910049834517
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7415,25910049842369,25910049845776
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7416,25910049854220,25910049857924
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7417,25910049866072,25910049869479
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7418,25910049877627,25910049881034
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7419,25910049888886,25910049892441
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7420,25910049900293,25910049903848
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7421,25910049911996,25910049915551
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7422,25910049923699,25910049927255
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7423,25910049934958,25910049938366
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7424,25910049946513,25910049949625
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7425,25910049958217,25910049961772
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7426,25910049971846,25910049975401
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7427,25910049983401,25910049986957
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7428,25910049994956,25910049998660
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7429,25910050008141,25910050011549
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7430,25910050019845,25910050022807
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7431,25910050030955,25910050034511
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7432,25910050042511,25910050046066
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7433,25910050054066,25910050057473
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7434,25910050089768,25910050093324
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7435,25910050101175,25910050104731
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7436,25910050112879,25910050116434
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7437,25910050124434,25910050127841
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7438,25910050136137,25910050139693
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7439,25910050147544,25910050151100
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7440,25910050159396,25910050162951
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7441,25910050170803,25910050174210
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7442,25910050182506,25910050185913
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7443,25910050194358,25910050197765
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7444,25910050206061,25910050209616
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7445,25910050217468,25910050220875
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7446,25910050229468,25910050233023
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7447,25910050243245,25910050246652
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7448,25910050254948,25910050258504
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7449,25910050266355,25910050269763
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7450,25910050277911,25910050281466
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7451,25910050289318,25910050292725
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7452,25910050300873,25910050304428
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7453,25910050312280,25910050315687
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7454,25910050323983,25910050327391
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7455,25910050335390,25910050338798
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7456,25910050346649,25910050350205
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7457,25910050366352,25910050369908
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7458,25910050378352,25910050381907
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7459,25910050389907,25910050393314
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7460,25910050401462,25910050404870
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7461,25910050421017,25910050424425
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7462,25910050432573,25910050436128
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7463,25910050443831,25910050447387
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7464,25910050455683,25910050459238
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7465,25910050467238,25910050470645
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7466,25910050478941,25910050482497
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7467,25910050490349,25910050493756
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7468,25910050501756,25910050505311
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7469,25910050513311,25910050516718
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7470,25910050524718,25910050528273
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7471,25910050535977,25910050539384
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7472,25910050547384,25910050550939
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7473,25910050558643,25910050562198
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7474,25910050570346,25910050573902
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7475,25910050581753,25910050585160
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7476,25910050593308,25910050596864
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7477,25910050604715,25910050608271
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7478,25910050616419,25910050619974
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7479,25910050627529,25910050631085
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7480,25910050639085,25910050642640
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7481,25910050650640,25910050654195
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7482,25910050662047,25910050665602
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7483,25910050673602,25910050677009
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7484,25910050685305,25910050688861
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7485,25910050696713,25910050700268
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7486,25910050708268,25910050711675
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7487,25910050719675,25910050723082
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7488,25910050731082,25910050734637
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7489,25910050742637,25910050746192
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7490,25910050754044,25910050757600
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7491,25910050765747,25910050769155
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7492,25910050777451,25910050780858
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7493,25910050788858,25910050792413
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7494,25910050800265,25910050803820
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7495,25910050811672,25910050815079
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7496,25910050823227,25910050826783
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7497,25910050834634,25910050838041
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7498,25910050846189,25910050849597
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7499,25910050857448,25910050860856
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7500,25910050868855,25910050872411
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7501,25910050880411,25910050883818
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7502,25910050891966,25910050895373
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7503,25910050903225,25910050906780
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7504,25910050914928,25910050918632
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7505,25910050926335,25910050929890
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7506,25910050937890,25910050941298
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7507,25910050949149,25910050952705
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7508,25910050967519,25910050971074
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7509,25910050978778,25910050982185
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7510,25910050990333,25910050993889
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7511,25910051001740,25910051005296
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7512,25910051014777,25910051018332
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7513,25910051026184,25910051029739
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7514,25910051037887,25910051041591
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7515,25910051049591,25910051053146
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7516,25910051061294,25910051064849
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7517,25910051072997,25910051076404
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7518,25910051084552,25910051088256
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7519,25910051096108,25910051099515
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7520,25910051107366,25910051111070
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7521,25910051118774,25910051122329
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7522,25910051130329,25910051133736
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7523,25910051141588,25910051144995
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7524,25910051152995,25910051156550
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7525,25910051164254,25910051167809
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7526,25910051175809,25910051179364
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7527,25910051187512,25910051191068
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7528,25910051199216,25910051202623
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7529,25910051210919,25910051214326
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7530,25910051222474,25910051226029
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7531,25910051233881,25910051237288
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7532,25910051245288,25910051248844
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7533,25910051256695,25910051260103
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7534,25910051275806,25910051279361
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7535,25910051287361,25910051290768
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7536,25910051298916,25910051302472
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7537,25910051310175,25910051313730
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7538,25910051321878,25910051325434
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7539,25910051333137,25910051336545
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7540,25910051344544,25910051348100
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7541,25910051356396,25910051359803
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7542,25910051367655,25910051371210
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7543,25910051378914,25910051382321
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7544,25910051390469,25910051393876
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7545,25910051401728,25910051405135
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7546,25910051413431,25910051416987
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7547,25910051424690,25910051428097
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7548,25910051436542,25910051440097
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7549,25910051448097,25910051451652
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7550,25910051459948,25910051463504
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7551,25910051471207,25910051474763
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7552,25910051482466,25910051486170
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7553,25910051494169,25910051497577
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7554,25910051505725,25910051509428
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7555,25910051517428,25910051520835
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7556,25910051528835,25910051532242
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7557,25910051540242,25910051543649
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7558,25910051551501,25910051555056
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7559,25910051570463,25910051574019
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7560,25910051582315,25910051585870
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7561,25910051593574,25910051597129
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7562,25910051605129,25910051608684
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7563,25910051616536,25910051620091
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7564,25910051628239,25910051631795
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7565,25910051639498,25910051642905
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7566,25910051650905,25910051654313
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7567,25910051662164,25910051665571
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7568,25910051673719,25910051677275
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7569,25910051685275,25910051688682
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7570,25910051697126,25910051700681
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7571,25910051708681,25910051712237
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7572,25910051720385,25910051723940
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7573,25910051731643,25910051735051
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7574,25910051743199,25910051746754
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7575,25910051754606,25910051758161
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7576,25910051766161,25910051769716
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7577,25910051777716,25910051781123
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7578,25910051789123,25910051792679
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7579,25910051800382,25910051803938
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7580,25910051812085,25910051815641
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7581,25910051823641,25910051827048
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7582,25910051835048,25910051838455
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7583,25910051846455,25910051849862
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7584,25910051858158,25910051861714
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7585,25910051869565,25910051872972
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7586,25910051881268,25910051884824
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7587,25910051892676,25910051896083
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7588,25910051904379,25910051907934
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7589,25910051915786,25910051919341
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7590,25910051927341,25910051930748
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7591,25910051938600,25910051942156
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7592,25910051950303,25910051953859
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7593,25910051962007,25910051965562
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7594,25910051973710,25910051977266
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7595,25910051984969,25910051988376
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7596,25910051996820,25910052000376
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7597,25910052010005,25910052013561
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7598,25910052022597,25910052026153
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7599,25910052034005,25910052037560
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7600,25910052045856,25910052049560
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7601,25910052057263,25910052060819
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7602,25910052069115,25910052072670
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7603,25910052080522,25910052084077
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7604,25910052092225,25910052095632
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7605,25910052103336,25910052106743
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7606,25910052114891,25910052118446
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7607,25910052134742,25910052138149
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7608,25910052146742,25910052150149
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7609,25910052158001,25910052161408
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7610,25910052176963,25910052180519
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7611,25910052188370,25910052191777
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7612,25910052199925,25910052203629
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7613,25910052211332,25910052214888
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7614,25910052223036,25910052226443
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7615,25910052234295,25910052237702
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7616,25910052245702,25910052249257
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7617,25910052256961,25910052260368
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7618,25910052268516,25910052272071
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7619,25910052280367,25910052283775
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7620,25910052291922,25910052295330
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7621,25910052303181,25910052306589
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7622,25910052314588,25910052318144
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7623,25910052325995,25910052329403
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7624,25910052337551,25910052341106
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7625,25910052349106,25910052352513
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7626,25910052360513,25910052364068
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7627,25910052372068,25910052375475
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7628,25910052383920,25910052387475
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7629,25910052395179,25910052398734
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7630,25910052407178,25910052410585
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7631,25910052418437,25910052421844
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7632,25910052429844,25910052433400
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7633,25910052441399,25910052444807
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7634,25910052452955,25910052456362
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7635,25910052464213,25910052467769
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7636,25910052475472,25910052479028
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7637,25910052487176,25910052490731
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7638,25910052498731,25910052502434
"MEMORY_COPY","HOST_TO_DEVICE",0,1,7639,25910052510138,25910052513545
