"Kind","Direction","Source_Agent_Id","Destination_Agent_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13287,40712975494834,40712975498982
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13288,40712975507427,40712975510982
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13289,40712975520760,40712975524909
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13290,40712975534687,40712975538242
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13291,40712975549205,40712975553205
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13292,40712975561946,40712975565502
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13293,40712975574391,40712975578391
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13294,40712975586391,40712975589946
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13295,40712975598687,40712975602539
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13296,40712975610687,40712975614243
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13297,40712975622984,40712975626984
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13298,40712975638984,40712975642540
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13299,40712975653947,40712975658096
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13300,40712975667577,40712975671133
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13301,40712975680022,40712975684022
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13302,40712975692466,40712975696022
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13303,40712975704466,40712975708467
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13304,40712975716467,40712975720022
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13305,40712975728763,40712975732763
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13306,40712975740911,40712975744615
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13307,40712975754393,40712975758393
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13308,40712975766541,40712975770097
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13309,40712975778690,40712975782542
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13310,40712975790838,40712975794394
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13311,40712975802542,40712975806542
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13312,40712975814986,40712975818542
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13313,40712975828320,40712975832320
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13314,40712975840913,40712975844468
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13315,40712975853061,40712975857061
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13316,40712975865061,40712975868617
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13317,40712975877358,40712975881358
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13318,40712975889506,40712975893062
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13319,40712975901951,40712975905951
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13320,40712975914099,40712975917654
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13321,40712975927284,40712975931284
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13322,40712975956173,40712975959729
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13323,40712975968322,40712975972322
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13324,40712975980470,40712975983878
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13325,40712975992618,40712975996618
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13326,40712976008174,40712976011137
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13327,40712976020471,40712976024471
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13328,40712976032767,40712976036175
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13329,40712976046249,40712976050249
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13330,40712976058397,40712976061953
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13331,40712976070545,40712976074694
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13332,40712976082694,40712976086249
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13333,40712976094842,40712976098842
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13334,40712976107287,40712976110842
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13335,40712976119435,40712976123435
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13336,40712976147583,40712976151139
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13337,40712976161510,40712976165510
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13338,40712976174399,40712976177806
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13339,40712976186547,40712976190547
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13340,40712976198547,40712976202103
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13341,40712976210992,40712976214992
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13342,40712976224621,40712976228177
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13343,40712976240474,40712976244474
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13344,40712976252770,40712976256326
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13345,40712976266252,40712976270252
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13346,40712976278696,40712976282252
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13347,40712976291141,40712976295141
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13348,40712976303734,40712976307141
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13349,40712976316030,40712976320030
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13350,40712976328327,40712976331882
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13351,40712976342401,40712976346401
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13352,40712976354401,40712976357957
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13353,40712976366697,40712976370697
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13354,40712976378698,40712976382253
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13355,40712976390994,40712976394846
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13356,40712976402994,40712976406550
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13357,40712976415587,40712976419587
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13358,40712976427291,40712976430846
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13359,40712976440624,40712976444772
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13360,40712976452773,40712976456180
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13361,40712976464773,40712976468773
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13362,40712976477069,40712976480625
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13363,40712976489069,40712976493069
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13364,40712976501514,40712976505070
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13365,40712976513959,40712976517959
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13366,40712976526107,40712976529811
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13367,40712976539589,40712976543737
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13368,40712976552033,40712976555441
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13369,40712976564033,40712976567885
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13370,40712976576182,40712976580034
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13371,40712976588923,40712976592923
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13372,40712976601219,40712976604626
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13373,40712976628182,40712976632034
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13374,40712976640627,40712976644182
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13375,40712976652775,40712976656775
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13376,40712976664924,40712976668331
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13377,40712976677220,40712976681072
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13378,40712976689665,40712976693516
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13379,40712976702257,40712976706257
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13380,40712976714257,40712976717813
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13381,40712976727443,40712976731443
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13382,40712976740184,40712976743591
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13383,40712976752332,40712976756184
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13384,40712976764629,40712976768184
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13385,40712976776777,40712976780777
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13386,40712976788777,40712976792333
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13387,40712976801073,40712976805073
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13388,40712976813222,40712976816777
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13389,40712976827296,40712976831296
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13390,40712976839592,40712976843000
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13391,40712976851593,40712976855593
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13392,40712976863741,40712976867297
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13393,40712976876482,40712976880482
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13394,40712976888482,40712976892038
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13395,40712976900778,40712976904630
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13396,40712976913223,40712976916779
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13397,40712976926705,40712976930705
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13398,40712976938853,40712976942260
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13399,40712976951149,40712976955150
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13400,40712976963298,40712976966853
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13401,40712976975446,40712976979446
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13402,40712976987446,40712976991002
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13403,40712977000928,40712977004928
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13404,40712977013373,40712977016780
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13405,40712977025076,40712977029076
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13406,40712977037077,40712977040484
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13407,40712977049373,40712977053373
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13408,40712977061225,40712977064632
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13409,40712977087892,40712977091744
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13410,40712977100040,40712977103448
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13411,40712977113374,40712977117374
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13412,40712977125670,40712977129078
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13413,40712977137670,40712977141670
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13414,40712977149671,40712977153522
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13415,40712977162115,40712977166115
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13416,40712977174560,40712977177967
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13417,40712977186560,40712977190560
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13418,40712977200042,40712977203597
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13419,40712977213079,40712977217079
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13420,40712977225820,40712977229672
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13421,40712977238561,40712977242561
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13422,40712977250709,40712977254116
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13423,40712977262561,40712977266561
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13424,40712977283746,40712977287154
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13425,40712977296191,40712977300191
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13426,40712977308487,40712977312043
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13427,40712977321969,40712977325969
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13428,40712977334117,40712977337673
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13429,40712977346266,40712977350266
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13430,40712977358266,40712977361822
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13431,40712977370414,40712977374266
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13432,40712977382711,40712977386266
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13433,40712977395452,40712977399452
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13434,40712977407600,40712977411452
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13435,40712977420785,40712977424785
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13436,40712977432934,40712977436785
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13437,40712977445971,40712977449823
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13438,40712977458267,40712977462119
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13439,40712977470712,40712977474564
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13440,40712977482712,40712977486268
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13441,40712977496490,40712977500638
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13442,40712977508786,40712977512638
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13443,40712977521231,40712977525231
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13444,40712977533527,40712977537083
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13445,40712977545676,40712977549676
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13446,40712977557528,40712977561083
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13447,40712977570417,40712977574417
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13448,40712977582713,40712977586417
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13449,40712977596491,40712977600491
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13450,40712977608788,40712977612343
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13451,40712977620936,40712977624788
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13452,40712977632936,40712977636344
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13453,40712977645233,40712977649233
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13454,40712977657825,40712977661233
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13455,40712977669974,40712977674122
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13456,40712977682566,40712977685974
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13457,40712977696493,40712977700493
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13458,40712977708937,40712977712493
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13459,40712977720937,40712977724937
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13460,40712977733234,40712977736789
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13461,40712977745530,40712977749530
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13462,40712977757530,40712977761234
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13463,40712977769827,40712977773827
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13464,40712977781827,40712977785383
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13465,40712977795605,40712977799605
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13466,40712977807901,40712977811753
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13467,40712977820198,40712977824198
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13468,40712977832642,40712977836198
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13469,40712977845235,40712977849235
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13470,40712977857235,40712977860791
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13471,40712977870717,40712977874717
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13472,40712977883162,40712977886717
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13473,40712977895606,40712977899606
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13474,40712977907606,40712977911162
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13475,40712978017830,40712978021830
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13476,40712978030867,40712978034275
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13477,40712978042867,40712978046867
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13478,40712978055164,40712978058720
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13479,40712978068497,40712978072497
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13480,40712978080794,40712978084349
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13481,40712978093387,40712978097387
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13482,40712978116942,40712978120943
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13483,40712978129683,40712978133683
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13484,40712978141832,40712978145239
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13485,40712978154128,40712978158128
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13486,40712978166573,40712978169980
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13487,40712978179906,40712978183462
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13488,40712978192203,40712978195758
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13489,40712978204647,40712978208647
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13490,40712978216796,40712978220648
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13491,40712978229092,40712978233092
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13492,40712978241537,40712978244944
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13493,40712978253981,40712978257981
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13494,40712978266130,40712978269685
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13495,40712978279463,40712978283463
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13496,40712978291760,40712978295315
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13497,40712978304204,40712978308204
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13498,40712978316353,40712978320056
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13499,40712978328649,40712978332649
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13500,40712978340797,40712978344205
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13501,40712978354427,40712978358427
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13502,40712978366427,40712978369835
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13503,40712978378427,40712978382279
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13504,40712978390872,40712978394576
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13505,40712978403761,40712978407761
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13506,40712978416354,40712978419909
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13507,40712978428502,40712978432502
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13508,40712978440650,40712978444206
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13509,40712978454132,40712978458132
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13510,40712978466280,40712978470132
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13511,40712978478725,40712978482725
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13512,40712978491021,40712978494429
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13513,40712978503466,40712978507466
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13514,40712978515614,40712978519022
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13515,40712978527763,40712978531763
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13516,40712978540207,40712978543615
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13517,40712978553393,40712978557393
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13518,40712978565689,40712978569541
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13519,40712978578282,40712978582282
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13520,40712978590578,40712978594134
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13521,40712978603171,40712978607171
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13522,40712978615319,40712978618875
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13523,40712978627171,40712978631171
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13524,40712978639172,40712978642727
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13525,40712978652653,40712978656653
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13526,40712978673542,40712978677246
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13527,40712978686283,40712978690283
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13528,40712978698432,40712978701987
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13529,40712978710580,40712978714580
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13530,40712978722432,40712978726284
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13531,40712978736210,40712978740062
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13532,40712978748506,40712978751914
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13533,40712978760655,40712978764655
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13534,40712978772507,40712978776359
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13535,40712978784951,40712978788951
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13536,40712978797248,40712978800951
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13537,40712978809396,40712978813396
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13538,40712978821396,40712978825248
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13539,40712978835322,40712978839322
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13540,40712978848804,40712978851915
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13541,40712978860804,40712978864804
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13542,40712978872804,40712978876360
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13543,40712978885101,40712978889101
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13544,40712978897249,40712978900360
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13545,40712978909397,40712978913397
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13546,40712978921842,40712978925398
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13547,40712978935027,40712978939027
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13548,40712978947916,40712978951472
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13549,40712978960509,40712978964509
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13550,40712978973102,40712978976954
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13551,40712978985843,40712978989843
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13552,40712978998139,40712979001695
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13553,40712979011176,40712979015176
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13554,40712979023177,40712979026732
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13555,40712979047473,40712979051325
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13556,40712979059473,40712979063029
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13557,40712979071622,40712979075622
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13558,40712979083770,40712979087326
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13559,40712979096215,40712979100215
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13560,40712979108363,40712979111918
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13561,40712979120659,40712979124808
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13562,40712979132659,40712979136363
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13563,40712979146289,40712979150289
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13564,40712979158438,40712979162141
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13565,40712979170882,40712979174882
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13566,40712979182882,40712979186438
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13567,40712979195031,40712979199031
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13568,40712979207179,40712979210586
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13569,40712979220512,40712979224364
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13570,40712979232364,40712979236216
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13571,40712979245105,40712979249105
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13572,40712979257402,40712979260809
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13573,40712979269846,40712979273847
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13574,40712979281995,40712979285550
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13575,40712979294736,40712979298588
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13576,40712979307032,40712979310588
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13577,40712979329403,40712979333403
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13578,40712979341996,40712979345551
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13579,40712979354292,40712979358292
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13580,40712979366440,40712979369996
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13581,40712979378737,40712979382737
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13582,40712979390737,40712979394293
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13583,40712979402885,40712979406737
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13584,40712979415034,40712979418885
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13585,40712979428663,40712979432663
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13586,40712979440812,40712979444515
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13587,40712979453108,40712979457108
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13588,40712979465256,40712979468812
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13589,40712979477553,40712979481553
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13590,40712979489701,40712979493257
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13591,40712979501701,40712979505701
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13592,40712979514146,40712979517702
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13593,40712979527183,40712979531183
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13594,40712979539331,40712979543035
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13595,40712979551924,40712979555776
"MEMORY_COPY","HOST_TO_DEVICE",0,1,13596,40712979563924,40712979567480
